wall_time_s,elapsed_s,mode,thrust_raw,thrust_percent,roll_cmd_deg,pitch_cmd_deg,yawrate_cmd_deg_s,target_x,target_y,figure8_active,mocap_x,mocap_y,mocap_z,mocap_qx,mocap_qy,mocap_qz,mocap_qw,yaw_deg,mocap_age_s,mocap_frame_count,drift_x_m,drift_y_m,horizontal_drift_m,velocity_x_m_s,velocity_y_m_s,horizontal_speed_m_s,body_error_x_m,body_error_y_m,body_velocity_x_m_s,body_velocity_y_m_s,battery_v,estimate_z
1779208351.057258,13.69048547744751,figure8,31000,47.30296787975891,1.5708369,0.5025842,0.0,0.0034829527,0.006508152,0,0.2449499,0.08600819,0.050963175,-0.001710438635200262,0.03590860217809677,-0.642875611782074,-0.7651265859603882,80.14689876936052,0.017310619354248047,217,0.24146695,0.07950004,0.25421751456965747,0.046217117,-0.06265881,0.07785979796326684,-0.119647875,0.22430098,-0.053825773,-0.056257747,3.8744869232177734,110.40314483642578
1779208351.1384954,13.77172303199768,figure8,31000,47.30296787975891,1.5313133,0.35869178,0.0,0.0034829527,0.006508152,0,0.24450544,0.07532077,0.047575347,-0.0009660993237048388,0.03795499727129936,-0.6442933082580566,-0.763835608959198,80.37583619316703,0.006810426712036133,218,0.24102248,0.06881262,0.25065317359447015,0.030898474,-0.07881107,0.08465164163543074,-0.108139366,0.22612582,-0.0725361,-0.043639593,3.8744869232177734,110.40314483642578
1779208351.2405152,13.873742818832397,figure8,31000,47.30296787975891,1.4791411,0.21759981,0.0,0.0034829527,0.006508152,0,0.24249558,0.06348459,0.042421453,0.00021339638624340296,0.03250354155898094,-0.6449881196022034,-0.7635010480880737,80.44059586925188,0.015540361404418945,219,0.23901263,0.056976434,0.24570989190078946,0.015165675,-0.09323037,0.09445580395858454,-0.09587811,0.2262316,-0.089417204,-0.03043786,3.8744869232177734,110.41578674316406
1779208351.3225763,13.955803871154785,figure8,31000,47.30296787975891,1.4197478,0.060591787,0.0,0.0034829527,0.006508152,0,0.23926894,0.050877713,0.03846581,0.005331416614353657,0.01596490852534771,-0.6440557837486267,-0.7647933959960938,80.21795447807064,0.01656198501586914,220,0.23578599,0.04436956,0.23992434709990165,-0.0013287235,-0.11193066,0.1119385472820562,-0.083784685,0.22481951,-0.11052907,-0.017707692,3.8744869232177734,110.2631607055664
1779208351.406198,14.039425611495972,figure8,31000,47.30296787975891,1.3725259,0.003016293,0.0,0.0034829527,0.006508152,0,0.23616394,0.04091566,0.0387907,0.010452746413648129,0.017314225435256958,-0.6422590017318726,-0.7662209272384644,79.95496798454565,0.007848501205444336,221,0.23268099,0.034407508,0.23521122369068737,-0.011018346,-0.110718474,0.11126538231941996,-0.07446479,0.22311279,-0.11094311,-0.008462308,3.8744869232177734,110.08769989013672
1779208351.4932728,14.126500368118286,figure8,31000,47.30296787975891,1.3211665,-0.09993741,0.0,0.0034829527,0.006508152,0,0.2325727,0.03108463,0.040961884,0.0051548839546740055,0.026887156069278717,-0.6434195637702942,-0.7650240659713745,80.17273964500481,0.021835803985595703,222,0.22908975,0.024576478,0.23040424672731355,-0.022453701,-0.117856085,0.11997593739028717,-0.06331652,0.2215336,-0.11995912,0.0020087566,3.879765510559082,109.9170913696289
1779208351.558888,14.192115545272827,figure8,31000,47.30296787975891,1.2633522,-0.21117157,0.0,0.0034829527,0.006508152,0,0.22785081,0.02007516,0.043292366,-0.0007916658069007099,0.0263129360973835,-0.645542562007904,-0.7632704973220825,80.4850387742299,0.00904989242553711,223,0.22436786,0.013567007,0.2247776644959185,-0.033785813,-0.124626756,0.12912517077821514,-0.050469518,0.21903841,-0.12849717,0.012719562,3.8744869232177734,109.84001159667969
1779208351.6227582,14.255985736846924,figure8,31000,47.30296787975891,1.2083455,-0.31827378,0.0,0.0034829527,0.006508152,0,0.22303028,0.009535305,0.045760673,0.002521171700209379,0.022718608379364014,-0.6475591659545898,-0.7616722583770752,80.77100120531011,0.0015268325805664062,224,0.21954733,0.0030271532,0.21956820397551402,-0.043906294,-0.13152802,0.1386628416638355,-0.038199138,0.21621984,-0.13686715,0.022243371,3.8744869232177734,109.84001159667969
1779208351.703994,14.337221622467041,figure8,31000,47.30296787975891,1.163188,-0.41257793,0.0,0.0034829527,0.006508152,0,0.21768674,-0.002075565,0.048422784,-0.003134274622425437,0.02633490599691868,-0.6484281420707703,-0.7608137726783752,80.91795342272894,0.0013935565948486328,225,0.21420379,-0.008583717,0.2143757056761268,-0.05043551,-0.13487774,0.14399911245181823,-0.025335677,0.21287331,-0.141148,0.028512945,3.8744869232177734,109.9224624633789
1779208351.7858036,14.419031143188477,figure8,32000,48.82887006942855,1.1240253,-0.5087936,0.0,0.0034829527,0.006508152,0,0.21273212,-0.013072796,0.050116777,0.0035904408432543278,0.022311637178063393,-0.6511366367340088,-0.7586239576339722,81.30869065380135,0.008922576904296875,226,0.20924917,-0.01958095,0.21016333826867045,-0.05531531,-0.13882944,0.14944362347954732,-0.01226373,0.20980522,-0.14559399,0.033701472,3.8744869232177734,110.05401611328125
1779208351.867687,14.500914573669434,figure8,32000,48.82887006942855,1.1032034,-0.57705325,0.0,0.0034829527,0.006508152,0,0.208253,-0.023831092,0.051583134,-0.0009972469415515661,0.023088829591870308,-0.6524766683578491,-0.757456362247467,81.51332750037027,0.011500120162963867,227,0.20477004,-0.030339245,0.2070054182095619,-0.055664446,-0.13787732,0.14868989617740788,-0.00021279417,0.20700529,-0.14458251,0.034707088,3.8586511611938477,110.29010009765625
1779208351.9554734,14.588701009750366,figure8,32000,48.82887006942855,1.0690546,-0.67170596,0.0,0.0034829527,0.006508152,0,0.20247824,-0.036772788,0.05520461,0.0010459072655066848,0.02743496559560299,-0.6534639596939087,-0.7564595341682434,81.68699028076679,0.009761333465576172,228,0.19899529,-0.04328094,0.20364765636346818,-0.05831637,-0.13988188,0.15155111029193682,0.014055271,0.20316204,-0.14684358,0.037479393,3.8639297485351562,110.41506958007812
1779208352.0579548,14.691182374954224,figure8,32000,48.82887006942855,1.0405384,-0.75553954,0.0,0.0034829527,0.006508152,0,0.19668318,-0.049745284,0.059987012,0.005746767856180668,0.012131789699196815,-0.6539764404296875,-0.7563958168029785,81.70072137265961,0.01992964744567871,229,0.19320023,-0.056253437,0.20122320020422668,-0.059654318,-0.14007547,0.15224906228470442,0.027777081,0.19929679,-0.14721927,0.038810574,3.8639297485351562,110.71630096435547
1779208352.140389,14.773616552352905,figure8,33000,50.35477225909819,0.99491894,-0.8309485,0.0,0.0034829527,0.006508152,0,0.18986642,-0.062309593,0.06523531,0.013142353855073452,0.024529315531253815,-0.6532579064369202,-0.7566239237785339,81.64339348517777,0.009066581726074219,230,0.18638347,-0.06881774,0.198682362125537,-0.06367751,-0.13845374,0.15239508693088138,0.04099928,0.19440612,-0.14623821,0.042879432,3.8639297485351562,110.71630096435547
1779208352.2433293,14.876556873321533,figure8,33000,50.35477225909819,0.91791886,-0.8919686,0.0,0.0034829527,0.006508152,0,0.18102653,-0.073940225,0.070744894,0.007184856105595827,0.027975240722298622,-0.6511960625648499,-0.7583597302436829,81.34963568658145,0.018663406372070312,231,0.17754358,-0.080448374,0.19491962974340757,-0.0729851,-0.13429771,0.1528486175799349,0.052829903,0.18762374,-0.1437473,0.051955894,3.853372573852539,110.88345336914062
1779208352.3303418,14.963569402694702,figure8,33000,50.35477225909819,0.77277756,-0.9647491,0.0,0.0034829527,0.006508152,0,0.16814306,-0.08522378,0.075904995,0.00889736507087946,0.027934085577726364,-0.6520132422447205,-0.7576407194137573,81.47350071448602,0.010481595993041992,232,0.16466011,-0.09173193,0.18848792718808183,-0.09169115,-0.12956794,0.1587296953225869,0.06630442,0.17644098,-0.14173064,0.0714671,3.853372573852539,110.88345336914062
1779208352.4981053,15.131332874298096,figure8,33000,50.35477225909819,0.6775792,-0.9503721,0.0,0.0034829527,0.006508152,0,0.15378506,-0.09431872,0.08111927,0.010340981185436249,0.02729964070022106,-0.6545560359954834,-0.755449652671814,81.855121415393,0.020144224166870117,233,0.15030211,-0.10082687,0.18098835064218935,-0.09142844,-0.10795541,0.14146918324260296,0.07851553,0.16307083,-0.11981974,0.075211436,3.853372573852539,111.20524597167969
1779208352.5188031,15.15203070640564,figure8,33000,50.35477225909819,0.098617435,-1.2041174,0.0,0.0034829527,0.006508152,0,0.13748626,-0.101164065,0.08680812,0.014783289283514023,0.017312942072749138,-0.6569574475288391,-0.7535838484764099,82.17097907256363,0.009005546569824219,234,0.13400331,-0.107672215,0.1719017008068722,-0.21758585,-0.14007348,0.2587743790977384,0.08841502,0.14742109,-0.16840683,0.19647728,3.853372573852539,111.20524597167969
1779208352.6218927,15.255120277404785,figure8,33000,50.35477225909819,0.009885013,-1.1508683,0.0,0.0034829527,0.006508152,0,0.11972646,-0.10658361,0.092618845,0.007923162542283535,0.016672153025865555,-0.6577719449996948,-0.7529910206794739,82.2916467478765,0.020546436309814453,235,0.116243504,-0.11309176,0.16217982817937343,-0.210508,-0.11581099,0.24026195243781787,0.09647801,0.13036215,-0.14300007,0.19307198,3.853372573852539,111.20726013183594
1779208352.7033296,15.336557149887085,figure8,33000,50.35477225909819,-0.13418508,-1.1153624,0.0,0.0034829527,0.006508152,0,0.10056109,-0.1107609,0.09766166,0.011351607739925385,0.012723206542432308,-0.6583446264266968,-0.7525235414505005,82.36614191586888,0.018111467361450195,236,0.09707814,-0.11726905,0.15223729253144477,-0.21590793,-0.096009366,0.23629226097178388,0.10333365,0.11179602,-0.12384012,0.2012403,3.853372573852539,111.41572570800781
1779208352.7861865,15.419414043426514,figure8,33000,50.35477225909819,-0.21858811,-1.0553234,0.0,0.0034829527,0.006508152,0,0.08405067,-0.11293388,0.10085996,0.010004915297031403,0.014834175817668438,-0.6579709053039551,-0.7528308033943176,82.31573195213494,0.01723027229309082,237,0.08056772,-0.11944203,0.14407482764733362,-0.21028577,-0.07499149,0.22325731594992793,0.1075964,0.09581529,-0.10243623,0.19836996,3.8480939865112305,111.69963836669922
1779208352.847639,15.48086667060852,figure8,33000,50.35477225909819,-0.36897027,-1.0085797,0.0,0.0034829527,0.006508152,0,0.066529244,-0.11393234,0.10221152,0.006661748979240656,0.01934233494102955,-0.6571560502052307,-0.7534768581390381,82.20831460269302,0.006621837615966797,238,0.06304629,-0.12044049,0.13594390782786472,-0.22014412,-0.056650765,0.2273163913375899,0.11078123,0.07879255,-0.08597307,0.2104314,3.8480939865112305,111.86717987060547
1779208352.9288278,15.562055349349976,figure8,33000,50.35477225909819,-0.53317606,-0.9586473,0.0,0.0034829527,0.006508152,0,0.046371803,-0.11387111,0.10155923,0.0076644159853458405,0.016843503341078758,-0.6586458683013916,-0.7522254586219788,82.42527308325202,0.006041765213012695,239,0.04288885,-0.12037926,0.1277913153306895,-0.22805618,-0.039430894,0.23143987206611763,0.11367523,0.058382884,-0.06914899,0.22086835,3.8480939865112305,111.86717987060547
1779208353.0110226,15.64425015449524,figure8,33000,50.35477225909819,-0.6986939,-0.91104144,0.0,0.0034829527,0.006508152,0,0.027547233,-0.11320399,0.099514835,0.005871445406228304,0.014384660869836807,-0.6617827415466309,-0.7495347261428833,82.8951703304088,0.015797138214111328,240,0.02406428,-0.11971214,0.1221068594582533,-0.23759922,-0.0248388,0.2388940342236896,0.11581653,0.03868611,-0.054035563,0.23270263,3.8480939865112305,111.92936706542969
1779208353.072494,15.705721616744995,figure8,33000,50.35477225909819,-0.86758965,-0.8501847,0.0,0.0034829527,0.006508152,0,0.0079822,-0.11103204,0.09596678,0.00850001536309719,0.006879753898829222,-0.6627688407897949,-0.7487443089485168,83.02822940869922,0.005269527435302734,241,0.0044992473,-0.11754019,0.11762626682586425,-0.24784148,-0.0083372565,0.2479816711511042,0.11612499,0.018733043,-0.03835869,0.24499698,3.8480939865112305,111.97203063964844
1779208353.176569,15.809796571731567,figure8,33000,50.35477225909819,-1.0108234,-0.7832424,0.0,0.0034829527,0.006508152,0,-0.016475793,-0.106952086,0.09053278,0.011602570302784443,-0.0010653819190338254,-0.6635124087333679,-0.7480745315551758,83.13574001783587,0.005811452865600586,242,-0.019958746,-0.113460235,0.11520232951180501,-0.24435917,0.0059860987,0.2444324732658379,0.11503238,-0.0062551936,-0.023262018,0.24332306,3.8480939865112305,111.94697570800781
1779208353.2811418,15.914369344711304,figure8,33000,50.35477225909819,-1.2030041,-0.69808966,0.0,0.0034829527,0.006508152,0,-0.041243043,-0.101106554,0.08505545,0.0028065850492566824,0.0017041859682649374,-0.6644353270530701,-0.7473386526107788,83.27837085552434,0.01862025260925293,243,-0.044725996,-0.1076147,0.1165390032129865,-0.2520219,0.023300815,0.2530967720210227,0.112110004,-0.03182274,-0.006357411,0.25301692,3.8480939865112305,111.94441223144531
1779208353.3673282,16.000555753707886,figure8,33000,50.35477225909819,-1.3701344,-0.6013211,0.0,0.0034829527,0.006508152,0,-0.06551676,-0.09333843,0.08029556,0.0015241705114021897,0.0032491076271981,-0.6636630892753601,-0.7480230927467346,83.16087708460127,0.011545419692993164,244,-0.068999715,-0.09984658,0.12136845040746257,-0.25449833,0.041298844,0.2578274549134902,0.10735273,-0.056618817,0.010698821,0.25760537,3.8480939865112305,111.82718658447266
1779208353.4547975,16.088025093078613,figure8,33000,50.35477225909819,-1.5983284,-0.45573717,0.0,0.0034829527,0.006508152,0,-0.090971574,-0.082747936,0.07720843,0.0011244290508329868,0.009731894358992577,-0.6653537154197693,-0.7464640140533447,83.42929907726435,0.014319896697998047,245,-0.09445453,-0.089256085,0.12995501354258407,-0.26831302,0.06642207,0.276412313167302,0.099478155,-0.08362059,0.035282936,0.2741512,3.8480939865112305,111.65999603271484
1779208353.5366757,16.16990327835083,figure8,33000,50.35477225909819,-1.7204685,-0.30373517,0.0,0.0034829527,0.006508152,0,-0.113200895,-0.06986204,0.07667345,0.0031735068187117577,-0.0009060457232408226,-0.664931058883667,-0.7468974590301514,83.35406439437523,0.005057096481323242,246,-0.11668385,-0.07637019,0.1394543866760283,-0.26098922,0.088910714,0.2757181424996036,0.089361235,-0.10706117,0.058108054,0.26952538,3.8480939865112305,111.65999603271484
1779208353.6449802,16.278207778930664,figure8,33000,50.35477225909819,-1.7882168,-0.14663583,0.0,0.0034829527,0.006508152,0,-0.13400498,-0.054207385,0.07782215,-0.004008413292467594,0.00527037912979722,-0.6644988059997559,-0.7472599744796753,83.2903904982038,0.008203983306884766,247,-0.13748793,-0.060715538,0.15029739611315526,-0.24204361,0.10689804,0.2645983771805654,0.07636342,-0.12945244,0.07788618,0.25287557,3.8480939865112305,111.41970825195312
1779208353.7276783,16.36090588569641,figure8,33000,50.35477225909819,-1.9217815,0.0641579,0.0,0.0034829527,0.006508152,0,-0.15328328,-0.03636375,0.078638785,-0.005258901976048946,-0.002414243295788765,-0.6618276238441467,-0.7496337294578552,82.87944757549664,0.008483171463012695,248,-0.15676624,-0.042871904,0.16252277700646367,-0.23960242,0.1397784,0.2773937932387216,0.061973594,-0.1502429,0.10899986,0.25508106,3.8480939865112305,111.41970825195312
1779208353.83156,16.464787483215332,figure8,33000,50.35477225909819,-1.9251261,0.18742847,0.0,0.0034829527,0.006508152,0,-0.16773957,-0.020768404,0.0795695,-0.0013391624670475721,-0.014782728627324104,-0.6605890989303589,-0.7506009340286255,82.71335101782417,0.019886255264282227,249,-0.17122252,-0.027276557,0.17338155325239488,-0.21461785,0.14843614,0.26094847102143964,0.04877302,-0.16638017,0.12001665,0.23171127,3.8480939865112305,111.41357421875
1779208353.919083,16.552310705184937,figure8,33000,50.35477225909819,-2.007926,0.37528843,0.0,0.0034829527,0.006508152,0,-0.18275928,0.00013608113,0.081385456,-0.0075592887587845325,-0.0038562892004847527,-0.6521506905555725,-0.7580419778823853,81.40955837362021,0.0219728946685791,250,-0.18624224,-0.006372071,0.18635120728710405,-0.20297237,0.17730883,0.2695110424040726,0.03411966,-0.18320104,0.14500159,0.22717997,3.8480939865112305,111.29717254638672
1779208353.9853523,16.618579864501953,figure8,33000,50.35477225909819,-2.0263333,0.5375121,0.0,0.0034829527,0.006508152,0,-0.192933,0.018249866,0.08272681,-0.008915087208151817,-0.0032410803250968456,-0.6469401717185974,-0.7624818682670593,80.6236142254934,0.014193534851074219,251,-0.19641595,0.011741714,0.19676659983040035,-0.1832984,0.19750232,0.2694540051329482,0.02041512,-0.19570465,0.1650007,0.21302637,3.842815399169922,111.20738220214844
1779208354.0686855,16.701913118362427,figure8,33000,50.35477225909819,-2.0304306,0.69746107,0.0,0.0034829527,0.006508152,0,-0.20176275,0.039164763,0.08423042,-0.011340724304318428,-0.004991046618670225,-0.6404482126235962,-0.7679014205932617,79.65315517327704,0.014380455017089844,252,-0.2052457,0.03265661,0.20782745852448498,-0.1601675,0.21371458,0.26707218537197713,0.00473791,-0.20777345,0.18147214,0.19594748,3.842815399169922,111.16741943359375
1779208354.1315,16.76472759246826,figure8,33000,50.35477225909819,-2.0353787,0.9007606,0.0,0.0034829527,0.006508152,0,-0.20764038,0.058157306,0.08573738,-0.014652092941105366,-0.0011546750320121646,-0.6364729404449463,-0.7711589932441711,79.0572102160962,0.014316082000732422,253,-0.21112333,0.051649153,0.217349250855481,-0.14015988,0.24021515,0.2781152873539992,-0.010632753,-0.21708901,0.20924102,0.18321113,3.842815399169922,111.16741943359375
1779208354.2131312,16.84635877609253,figure8,33000,50.35477225909819,-1.9613853,1.0080788,0.0,0.0034829527,0.006508152,0,-0.21119048,0.077007934,0.086817935,-0.01610603742301464,-0.003071384271606803,-0.6356238126754761,-0.771824836730957,78.93224834323492,0.012245655059814453,254,-0.21467343,0.070499785,0.22595331077338549,-0.11083603,0.23571429,0.26047236164886595,-0.027977772,-0.2242145,0.21005306,0.15402456,3.842815399169922,111.24870300292969
1779208354.2981296,16.93135714530945,figure8,33000,50.35477225909819,-1.8748128,1.1683261,0.0,0.0034829527,0.006508152,0,-0.21224476,0.09953883,0.08828914,-0.021078580990433693,0.003532454837113619,-0.6362707018852234,-0.7711697816848755,79.02425672399222,0.0026171207427978516,255,-0.21572772,0.09303068,0.23493223704709412,-0.08092768,0.23643073,0.24989754097166791,-0.050255824,-0.22949402,0.21669781,0.12446219,3.842815399169922,111.26824188232422
